url,price,lat,long,beds,area,furnished,available
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=10,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=6,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=5,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=9,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=4,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=7,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=3,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/room-to-rent-near-ubco/1442322526,900,49.92300909999999,-119.3995365,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=2,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=6,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/1-bdrm-available-at-3618-3688-sawmill-crescent-vancouver/1442262710?enableSearchNavigationFlag=true&imageNumber=1,1475,49.2063405,-123.0255088,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/1801-738-farrow-street-coquitlam-british-columbia/1442262516,668800,49.2623708,-122.8912212,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/103-528-foster-avenue-coquitlam-british-columbia/1442265950,850000,49.2565378,-122.890278,3,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=8,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/1506-1212-howe-street-vancouver-british-columbia/1442265739,568000,49.2774937,-123.1273488,1,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-bdrm-available-at-544-sydney-avenue-coquitlam/1442261804?enableSearchNavigationFlag=true&imageNumber=7,1825,49.2479184,-122.8888808,,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/2646-e-18th-avenue-vancouver-british-columbia/1442265911,1668000,49.2538086,-123.0511175,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/410-733-w-14-street-north-vancouver-british-columbia/1442265893,829000,49.3210381,-123.0932134,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1033-delestre-avenue-coquitlam-british-columbia/1442265453,1238000,49.2419376,-122.8646275,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5041-chambers-street-vancouver-british-columbia/1442265795,868000,49.2384847,-123.0533059,3,,,
https://www.kijiji.ca/v-commercial-office-space/vancouver/today-is-a-good-day-to-get-your-new-office/1431227148,1198,49.2879402,-123.1130521,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/2903-111-w-georgia-street-vancouver-british-columbia/1442265800,888000,49.2781262,-123.1106124,2,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/quiet-clean-private-bedroom-on-main-floor-fraser-st-41st/1442303249,675,49.2320153,-123.088134,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/one-bedroom-den-for-rent-at-false-creek-residences-75-west/1437644556,2495,49.2705,-123.1055935,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/july-1-furnished-executive-apartment/1437461532,1775,49.2730097,-123.1511589,1,,True,
https://www.kijiji.ca/v-house-rental/vancouver/upgraded-two-bedroom-for-rent-at-southview-gardens-3240/1442262384,1998,49.21658679999999,-123.0378268,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/ground-level-basement-suite-with-a-separate-entrance/1442317375,1300,49.2882821,-122.8699756,1,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/upgraded-one-bedroom-flex-for-rent-at-the-lex-1249/1439088771,1980,49.276787,-123.127253,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/newly-renovated-2-bedroom-ground-level-suite-renfrew-heights/1442260153,1500,49.2523523,-123.0458156,2,,False,
https://www.kijiji.ca/v-house-rental/vancouver/2400-2br-attached-garage-ground-level-suite-near-trout-lake/1442244345,2400,49.2534252,-123.0696914,2,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/looking-for-a-room-with-chill-roomies-from-august/1442268821,550,49.224583,-123.10864,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/475-room-for-rent-jul-1st-fraser-st-49th-ave/1442264943,475,49.2256862,-123.0921158,,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/156-e-22nd-avenue-vancouver-british-columbia/1442265541,1649000,49.2508363,-123.1020489,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5078-st-catherines-street-vancouver-british-columbia/1442264903,1147000,49.2385379,-123.0865565,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/306-1270-robson-street-vancouver-british-columbia/1442265603,574900,49.28658,-123.1281614,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1801-545-austin-avenue-coquitlam-british-columbia/1442264404,695000,49.2492469,-122.889263,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2102-183-keefer-place-vancouver-british-columbia/1442265888,889000,49.2800899,-123.1084384,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/706-112-e-13th-street-north-vancouver-british-columbia/1442266015,1259000,49.3200984,-123.0716055,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1031-delestre-avenue-coquitlam-british-columbia/1442265451,1199000,49.241985,-122.864786,3,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/201-2250-wesbrook-mall-vancouver-british-columbia/1411023888,968000,49.2643876,-123.2432535,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/125-2600-e-49th-avenue-vancouver-british-columbia/1411023949,750000,49.2244362,-123.0540039,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/2-level-towmhome-at-parc-elise-at-queen-elizabeth-park/1424754045,3500,49.245173,-123.115415,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/13922-terry-road-white-rock-british-columbia/1411023979,5890000,49.02670819999999,-122.8363264,4,,,
https://www.kijiji.ca/v-house-rental/vancouver/townhouse-for-rent-555-abbottsfield-rd-nw/1441741192,1200,53.57508929999999,-113.3926267,4,,False,
https://www.kijiji.ca/v-house-rental/vancouver/1-bedroom-private-garden-suite-near-joyce-and-29th-ave-stn/1442232950,980,49.2328276,-123.0554067,1,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/yaletown-seawall-furnished-city-mountains-water-views-huge-patio/1442234412,2795,49.2742833,-123.131936,1,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/1500-1br-450ft2-furnished-modern-1br-138-east-hastings/1442232597,1500,49.2812457,-123.1013029,1,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/knight-64th-ave/1442235974,1300,49.21219350000001,-123.0775233,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/house-with-1-72-acres/1442245262,74500,51.312298,-103.982016,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/mini-house-for-sale/1429611942,12000,49.5309016,-96.6859741,1,,,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/1-room-available/1442254094,925,49.2626269,-123.0880987,2,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/bright-second-bedroom-in-yaletown-apartment/1442253814,1290,49.2789951,-123.1156816,2,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/looking-for-a-room/1442247792,600,49.2844627,-123.1302129,,,True,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/point-grey-sublet:-july-august-or-july-dec/1442252583,800,49.2577418,-123.1925618,,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/upscale-waterview-1100sf-2bed-2bath-den-condo-yaletown/1442259758,3600,49.2734623,-123.1163371,2,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/727-union-street-vancouver-british-columbia/1435742528,959000,49.277451,-123.088696,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/106-2515-ontario-street-vancouver-british-columbia/1435742439,599999,49.2627706,-123.105162,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/207-2137-w-10th-avenue-vancouver-british-columbia/1435742448,1399800,49.26309939999999,-123.1542701,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/706-66-w-cordova-street-vancouver-british-columbia/1435742523,579000,49.2826264,-123.106234,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/165-w-14th-avenue-vancouver-british-columbia/1435742536,915000,49.2587313,-123.1090388,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/8715-74-street-fort-st-john-british-columbia/1435742512,487000,56.234218,-120.798668,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1054-como-lake-avenue-coquitlam-british-columbia/1379083523,2000000,49.263256,-122.8621001,3,,,
https://www.kijiji.ca/v-condo-for-sale/vancouver/418-2388-western-parkway-vancouver-british-columbia/1416563174,880000,49.2636869,-123.2410545,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/1888-e-53rd-avenue-vancouver-british-columbia/1435742517,1299000,49.2216826,-123.0674972,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2028-e-27th-avenue-vancouver-british-columbia/1416564501,1199000,49.2464795,-123.0643098,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/2506-1111-alberni-street-vancouver-british-columbia/1416562835,1278000,49.2856204,-123.1236724,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/501-5288-melbourne-street-vancouver-british-columbia/1416565024,420000,49.2361608,-123.0280362,1,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/6168-commercial-street-vancouver-british-columbia/1416564411,1599000,49.2281555,-123.0680171,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/309-2891-e-hastings-street-vancouver-british-columbia/1416565301,519900,49.2813002,-123.0448008,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3948-w-32nd-avenue-vancouver-british-columbia/1411022463,3968000,49.24312159999999,-123.1922562,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5-5402-w-vista-court-west-vancouver-british-columbia/1422366768,3799000,49.3468919,-123.257413,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/269-201-cayer-street-coquitlam-british-columbia/1411023393,235000,49.2345946,-122.8466956,2,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/401-150-athletes-way-vancouver-british-columbia/1411022516,3690000,49.2714888,-123.1081645,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/5285-gulf-place-west-vancouver-british-columbia/1411022493,6980000,49.346961,-123.2690615,3,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/1br-450ft-top-floor-south-facing-condo-w-parking-storage/1432322957,1500,49.2812457,-123.1013029,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/owner-finance-illinois/1442172406,405000,50.2894848,-119.224757,3,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/3113-w-42nd-avenue-vancouver-british-columbia/1435742441,3950000,49.2340441,-123.1746502,5,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/west-kelowna-estates-home-with-pool-suite/1442181741,749900,49.898817,-119.547848,5,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/beautiful-townhome-in-point-grey/1425579612,3900,49.26503109999999,-123.2084922,2,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/investors-first-time-buyers/1442178371,469000,49.0684966,-122.3652585,3,,,
https://www.kijiji.ca/v-house-rental/vancouver/spacious-pleasant-modern-centrally-located-4-bed-2-5-bath/1442169783,1,49.2329228,-123.0590671,4,,False,
https://www.kijiji.ca/v-land-for-sale/vancouver/for-sale-3-600-000-27-28-acres-blueberry-farm/1429948346,3600000,49.00924000000001,-122.5007631,,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/open-house-40-brand-new-large-beautiful-suites-june-22-23/1442194252,2155,49.3098788,-123.0683224,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/sunny-private-home-on-1-acre-636-cowan-road/1354893572,1245000,49.3626916,-123.382345,2,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/open-house-40-brand-new-large-beautiful-suites-june-22-23/1442197538,3750,49.3098788,-123.0683224,3,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/2br-beautiful-2-bedrooms-2-baths-den-for-rent-at-the-oscar/1442202086,2950,49.2751294,-123.1257138,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/open-house-40-brand-new-large-beautiful-suites-june-22-23/1442195663,2680,49.3098788,-123.0683224,2,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=8,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=3,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=7,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=6,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=5,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=2,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=4,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944?enableSearchNavigationFlag=true&imageNumber=1,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=7,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-room-rental-roommate/vancouver/looking-for-roommate-for-laneway-house/1442214633,1025,49.2244849,-123.1285821,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=8,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-today-studio-one-and-two-bedroom-suites/1442100944,1755,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=5,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=3,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=4,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/move-in-specials-studio-1-and-2-bedroom-floor-plans/1442100919?enableSearchNavigationFlag=true&imageNumber=6,2880,49.2613849,-123.0974961,,,False,
https://www.kijiji.ca/v-house-rental/vancouver/3br-den-2-5ba-beautiful-furnished-house-w-garage-stall-storage/1442057831,2300,49.1254862,-122.6955942,3,,True,
https://www.kijiji.ca/v-house-rental/vancouver/ready-for-sustainable-rural-living/1442053085,525,50.584305,-119.197411,3,,True,
https://www.kijiji.ca/v-apartments-condos/vancouver/sublet-flexible-move-in-move-out-july-1st/1442057731,650,49.2661284,-123.1574089,1,,True,
https://www.kijiji.ca/v-house-for-sale/vancouver/2092-nanaimo-street-vancouver-british-columbia/1442102312,1098000,49.2658895,-123.0561496,4,,,
https://www.kijiji.ca/v-house-for-sale/vancouver/525-723-w-3rd-street-north-vancouver-british-columbia/1442102253,1698000,49.31793649999999,-123.0874589,3,,,
https://www.kijiji.ca/v-apartments-condos/vancouver/one-bedroom-apartment-for-rent-brand-new-olympic-village/1442084418,1850,49.2695592,-123.1085416,1,,False,
https://www.kijiji.ca/v-apartments-condos/vancouver/brand-new-1-bedroom-apartment-at-olympic-village/1442083495,1850,49.2695592,-123.1085416,1,,False,
https://www.kijiji.ca/v-house-for-sale/vancouver/6468-laburnum-street-vancouver-british-columbia/1442102300,2599000,49.2277383,-123.1505096,4,,,
