url,price,lat,long,beds,area,furnished,available
https://vancouver.craigslist.org/pml/apa/d/coquitlam-2200-m-three-near-coquitlam/6907257659.html,2200,49.281916,-122.793632,2,835,True,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-furnished-sw-marine-drive-one/6911313283.html,1600,49.225469,-123.167396,1,650,True,jun 15
https://vancouver.craigslist.org/van/apa/d/vancouver-stanley-park-view-unfurnished/6913165173.html,2000,49.293164,-123.135619,1,500,True,jul 1
https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-view-renovated-5/6911313106.html,4500,49.354094,-123.143910,5,3400,True,jun 15
https://vancouver.craigslist.org/bnc/apa/d/burnaby-3level-6bedrooms-luxury-house/6898619221.html,4800,49.227500,-122.930100,6,4000,True,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-beautiful-1-bedroom-corner/6916566034.html,1800,49.277909,-123.127033,1,500,False,jul 1
https://vancouver.craigslist.org/bnc/apa/d/burnaby-garden-level-2-bed-2-bath-at/6911316050.html,2100,49.215715,-122.982184,2,808,False,jun 15
https://vancouver.craigslist.org/van/apa/d/vancouver-modern-2-bed-2-bath-townhouse/6918360007.html,3500,49.264998,-123.116715,2,1111,False,jul 10
https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-caulfield/6918358576.html,3300,49.345355,-123.257453,,,False,
https://vancouver.craigslist.org/rds/apa/d/surrey-1-bedroom-above-garage/6913839715.html,1200,49.110751,-122.803278,1,,False,
https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-suit-in-house/6908557519.html,1800,49.325849,-123.052068,2,850,True,jul 1
https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-custom/6918360854.html,5000,49.332090,-123.130620,4,3600,False,jun 19
https://vancouver.craigslist.org/bnc/apa/d/burnaby-sincerealtycom-burnaby-central/6918361004.html,3200,49.229783,-122.998641,5,1996,True,jun 19
https://vancouver.craigslist.org/rds/apa/d/2-bedroom-basement-suite-in-surrey/6916765722.html,1500,49.152136,-122.768000,2,1000,False,"mar 1, 2017"
https://vancouver.craigslist.org/van/apa/d/vancouver-available-now-heart-of/6911313446.html,1990,49.277347,-123.120093,1,510,False,jun 15
https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-ground-level/6918361079.html,2000,49.359085,-123.090766,2,,True,jun 19
https://vancouver.craigslist.org/rds/apa/d/surrey-north-3bedroom-11-2-washrooms/6900152364.html,1650,49.194800,-122.813100,,,False,may 29
https://vancouver.craigslist.org/bnc/apa/d/burnaby-bright-ground-level-1-br-suite/6905743859.html,1250,49.271034,-122.988850,1,650,False,jul 1
https://vancouver.craigslist.org/rds/apa/d/langley-sincere-re-langley-4-bdrm-2/6918362961.html,2300,49.161797,-122.651230,4,2045,True,jun 19
https://vancouver.craigslist.org/rch/apa/d/richmond-executive-home-in-sunny/6911315698.html,3800,49.153501,-123.137275,4,3400,True,may 15
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6899660977.html,2700,49.278800,-123.113900,1,557,True,oct 1
https://vancouver.craigslist.org/bnc/apa/d/burnaby-sincere-re-luxury-2bdrm-high/6918363209.html,1950,49.219293,-122.965296,2,744,True,jun 19
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6899687138.html,2700,49.278800,-123.113900,1,557,True,oct 1
https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-townhouse-4bed-3/6916027380.html,4500,49.217446,-123.139498,4,1650,True,jun 19
https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-sincerere-amazing-1st/6918360763.html,2450,49.350193,-123.188457,2,1000,False,jun 19
https://vancouver.craigslist.org/van/apa/d/vancouver-main-floor-2-bed-suite/6901975046.html,1700,49.217333,-123.071738,2,1000,True,jun 7
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-allowed-furnished-1/6899662317.html,2700,49.278800,-123.113900,1,557,True,oct 1
https://vancouver.craigslist.org/bnc/apa/d/burnaby-furnished-suite-aug-1/6916028362.html,1500,49.283009,-123.022086,1,800,True,
https://vancouver.craigslist.org/bnc/apa/d/burnaby-desirable-two-bedroom-and-den/6918363728.html,2249,49.264000,-122.936900,2,942,False,jul 1
https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-sincere-re-british/6918363780.html,4200,49.355729,-123.143565,5,3300,False,jun 19
https://vancouver.craigslist.org/van/apa/d/vancouver-open-house-sunday-2-4pm-2/6918362039.html,1430,49.251431,-123.034212,2,900,False,
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6899659685.html,2700,49.278800,-123.113900,1,557,True,oct 1
https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-2-bedroom-ground-level/6918364009.html,1300,49.107815,-122.746093,2,950,False,jun 24
https://vancouver.craigslist.org/rds/apa/d/surrey-suite-for-rent/6918364042.html,1250,49.142165,-122.803196,2,,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6918364634.html,2200,49.281398,-123.130523,1,500,True,aug 1
https://vancouver.craigslist.org/van/apa/d/vancouver-river-dance-1-bdrm-1-bath/6918365424.html,1500,49.207009,-123.051159,1,600,False,jun 22
https://vancouver.craigslist.org/van/apa/d/vancouver-1br-and-flex-with-deck-brand/6918368847.html,2400,49.277354,-123.128661,1,,True,jul 1
https://vancouver.craigslist.org/rch/apa/d/richmond-2-bedroom-1-bath-polygon-condo/6918363506.html,2000,49.181675,-123.116913,2,780,True,jun 23
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-allowed-furnished-2/6916385701.html,2800,49.276926,-123.128526,2,592,True,jun 22
https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-brand-new-luxurious/6918363580.html,2700,49.277900,-123.090800,2,830,False,jul 1
https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-duplex-in/6918368947.html,3850,49.321198,-123.090926,4,2345,True,aug 1
https://vancouver.craigslist.org/van/apa/d/vancouver-septmeber-dunbar-point-grey-7/6906520437.html,7000,49.255706,-123.184734,7,1800,True,aug 31
https://vancouver.craigslist.org/bnc/apa/d/burnaby-ground-level-one-bedroom-suite/6904236597.html,1000,49.243930,-123.014245,1,400,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-allowed-furnished-2/6916382405.html,2800,49.276926,-123.128526,2,592,True,jun 22
https://vancouver.craigslist.org/van/apa/d/vancouver-coal-harbour-downtown/6910160394.html,5380,49.290124,-123.123324,2,1370,True,aug 1
https://vancouver.craigslist.org/pml/apa/d/maple-ridge-house-for-rent/6918369206.html,2200,49.219819,-122.614267,2,1200,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-allowed-furnished-2/6916359668.html,2800,49.276926,-123.128526,2,592,True,jun 22
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916348984.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/bnc/apa/d/new-westminster-large-one-bedroom-for/6902078922.html,1350,49.204392,-122.915236,1,850,False,
https://vancouver.craigslist.org/van/apa/d/vancouver-beautiful-laneway-in/6918369778.html,1600,49.228482,-123.052024,2,,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916345797.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916342728.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-allowed-furnished-1/6916335381.html,2400,49.276926,-123.128526,1,456,True,jun 22
https://vancouver.craigslist.org/van/apa/d/laneway-killarney-area/6916036988.html,1600,49.228482,-123.052024,2,,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-allowed-furnished-2/6916362751.html,2800,49.276926,-123.128526,2,592,True,jun 22
https://vancouver.craigslist.org/van/apa/d/vancouver-1-bdrm-basement-suite/6907922669.html,1390,49.231254,-123.114971,1,,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6916332878.html,2400,49.276926,-123.128526,1,456,True,jun 22
https://vancouver.craigslist.org/van/apa/d/vancouver-salt-hornby-nice/6918370068.html,3200,49.277267,-123.129857,2,970,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916350779.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6916328738.html,2400,49.276926,-123.128526,1,456,True,jun 22
https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-executive-2-bedroom-1/6913709924.html,2200,49.305078,-122.962997,2,1150,True,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-3-bedroom-basement-suite-for/6916502768.html,1450,49.250594,-123.036735,3,1044,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6916330934.html,2400,49.276926,-123.128526,1,456,True,jun 22
https://vancouver.craigslist.org/pml/apa/d/coquitlam-1-bed-1-den-ground-floor/6918370854.html,890,49.298556,-122.779183,1,900,False,jul 1
https://vancouver.craigslist.org/pml/apa/d/maple-ridge-3-bedroom-rancher/6918371034.html,2200,49.222737,-122.628700,3,,False,
https://vancouver.craigslist.org/van/apa/d/vancouver-1br-2-blks-from-sunset-beach/6906764743.html,1780,49.279579,-123.134519,1,500,True,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916340581.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/van/apa/d/vancouver-funky-yaletown-style-2/6918371378.html,2800,49.204450,-123.133234,2,1274,True,
https://vancouver.craigslist.org/pml/apa/d/port-coquitlam-2-bedroom-1-bath/6918371537.html,1600,49.267462,-122.762369,2,,False,jul 1
https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-brand-new-lonsdale-quay/6918371810.html,3500,49.309641,-123.077673,2,1150,True,jul 1
https://vancouver.craigslist.org/rds/apa/d/surrey-large-3br-upper-suite-in-south/6918371867.html,1750,49.048361,-122.873755,3,1400,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-brand-new-coach-house/6909916158.html,1800,49.260343,-123.110119,1,,False,
https://vancouver.craigslist.org/rch/apa/d/richmond-nice-location-in-richmond/6918372513.html,2750,49.142548,-123.187303,3,1680,True,jun 19
https://vancouver.craigslist.org/pml/apa/d/coquitlam-2-bedroom-2-bathroom-unit-in/6918370199.html,1900,49.282517,-122.795756,2,875,True,
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-welcome-furnished-1/6916326025.html,2400,49.276926,-123.128526,1,456,True,jun 22
https://vancouver.craigslist.org/rds/apa/d/surrey-surrey-central-close-to-skytrain/6918372282.html,1250,49.196149,-122.857474,2,,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-convenient-vancouver/6918370527.html,2000,49.256089,-123.034827,3,1000,True,
https://vancouver.craigslist.org/pml/apa/d/pitt-meadows-for-rent-pitt-meadows-3/6911509063.html,2000,49.212691,-122.670507,3,,False,jul 1
https://vancouver.craigslist.org/rds/apa/d/langley-great-langley-brand-new-2br3ba/6918372783.html,2000,49.143200,-122.645832,2,1143,True,jun 19
https://vancouver.craigslist.org/rds/apa/d/surrey-1-bedroom-coach-open-house-today/6912897428.html,1150,49.124210,-122.688727,1,500,False,jun 23
https://vancouver.craigslist.org/rds/apa/d/langley-langley-large-4br-3ba-furnished/6918372846.html,2400,49.167014,-122.629165,4,2800,True,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-available-june-28th-pet/6916391602.html,2800,49.276926,-123.128526,2,661,True,jun 28
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-allowed-furnished-2/6916356608.html,2800,49.276926,-123.128526,2,592,True,jun 22
https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-world-class-luxury-home/6918372925.html,12000,49.351781,-123.138002,5,8296,True,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-beautiful-langara-green-3-bed/6918371226.html,3600,49.216902,-123.111033,3,1437,True,may 7
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-2/6916386008.html,2800,49.276926,-123.128526,2,602,True,jun 29
https://vancouver.craigslist.org/rds/apa/d/surrey-coach-house-in-clayton/6904968893.html,1150,49.172759,-122.721644,1,500,False,jul 15
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-2/6916384095.html,2800,49.276926,-123.128526,2,602,True,jun 29
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-2/6916381128.html,2800,49.276926,-123.128526,2,602,True,jun 29
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-2/6916368112.html,2800,49.276926,-123.128526,2,602,True,jun 29
https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-canyon-heights-updated/6918371608.html,4400,49.353659,-123.092301,4,2400,True,sep 1
https://vancouver.craigslist.org/rds/apa/d/surrey-coach-house-open-house-today/6912853733.html,1150,49.124900,-122.687368,,550,False,jun 22
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-2/6916362382.html,2800,49.276926,-123.128526,2,602,True,jun 29
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-2/6916358443.html,2800,49.276926,-123.128526,2,602,True,jun 29
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916350368.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/bnc/apa/d/burnaby-metrotown-station-square/6907953973.html,2400,49.227380,-123.005060,2,1307,False,aug 1
https://vancouver.craigslist.org/rds/apa/d/surrey-1-bedroom-corner-coach-house/6905491744.html,1150,49.125065,-122.698679,1,,False,jul 15
https://vancouver.craigslist.org/rds/apa/d/surrey-1-bedroom-beautiful-corner-coach/6918373166.html,1150,49.125464,-122.697878,1,500,False,jul 15
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-1/6916338829.html,2400,49.276926,-123.128526,1,456,True,jun 28
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-1/6916335627.html,2400,49.276926,-123.128526,1,456,True,jun 28
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916343995.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/rds/apa/d/surrey-1-bedroom-beautiful-corner-coach/6905121038.html,1150,49.125552,-122.698398,1,500,False,jul 15
https://vancouver.craigslist.org/rds/apa/d/surrey-two-bedroom-basement-suit-for/6901715589.html,1250,49.152470,-122.804837,2,,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-1/6916333956.html,2400,49.276926,-123.128526,1,456,True,jun 28
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-1/6916331760.html,2400,49.276926,-123.128526,1,456,True,jun 28
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-friendly-furnished-1/6916329633.html,2400,49.276926,-123.128526,1,456,True,jun 28
https://vancouver.craigslist.org/rds/apa/d/surrey-1-bedroom-corner-coach-house/6908849582.html,1150,49.125065,-122.698679,1,,False,jul 15
https://vancouver.craigslist.org/bnc/apa/d/new-westminster-2-bedroom-spacious/6911662545.html,1700,49.205956,-122.926467,,,False,jul 15
https://vancouver.craigslist.org/van/apa/d/vancouver-pet-permitted-furnished-1/6916347188.html,2400,49.276926,-123.128526,1,482,True,jun 25
https://vancouver.craigslist.org/van/apa/d/vancouver-electric-ave-furnished/6905705880.html,3200,49.281979,-123.123720,2,872,True,sep 1
https://vancouver.craigslist.org/van/apa/d/vancouver-fraserhood-nice-basement/6918375445.html,1350,49.227377,-123.083843,1,625,False,may 30
https://vancouver.craigslist.org/van/apa/d/vancouver-wonderful-2br-rental/6918377274.html,3300,49.243958,-123.151106,2,1166,False,sep 1
https://vancouver.craigslist.org/bnc/apa/d/new-westminster-1-bedroom-spacious-pet/6911228237.html,1350,49.205956,-122.926467,,,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-newly-renovated-2br-near-main/6907968208.html,1750,49.223765,-123.095927,2,800,True,jun 29
https://vancouver.craigslist.org/van/apa/d/vancouver-water-included-in-suite/6900996235.html,2750,49.281485,-123.126488,2,691,True,
https://vancouver.craigslist.org/bnc/apa/d/burnaby-one-bedroom-basement-suite-for/6916138249.html,1350,49.258714,-122.955929,1,,False,jul 1
https://vancouver.craigslist.org/rch/apa/d/richmond-3-bedroom-detached-house-near/6906415072.html,2390,49.160342,-123.174076,3,1500,False,jul 16
https://vancouver.craigslist.org/bnc/apa/d/new-westminster-newly-renovated-pet/6911230241.html,1700,49.206029,-122.923973,1,,False,jun 13
https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-west-4-bedroom/6909363901.html,6300,49.227761,-123.144955,4,5000,True,jul 1
https://vancouver.craigslist.org/bnc/apa/d/new-westminster-bachelor-suite-nice-reno/6911254562.html,1150,49.208327,-122.904249,,,False,jul 1
https://vancouver.craigslist.org/bnc/apa/d/new-westminster-newly-renovated-two/6911222766.html,1900,49.231382,-122.893885,2,,False,jun 13
https://vancouver.craigslist.org/pml/apa/d/maple-ridge-newly-renovated-house-with/6918378566.html,2950,49.221622,-122.586202,5,2000,True,jul 1
https://vancouver.craigslist.org/rds/apa/d/surrey-fantastic-2-bedroom-den/6918370367.html,2000,49.119554,-122.702608,2,1189,True,
https://vancouver.craigslist.org/van/apa/d/vancouver-vancouver-west-2-bed-basement/6918379092.html,1890,49.213817,-123.127154,2,650,False,sep 1
https://vancouver.craigslist.org/rch/apa/d/richmond-north-richmond-1-bedroom-1-den/6904139874.html,1800,49.183600,-123.116800,1,700,False,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-the-best-apt-for-comfortable/6896923721.html,3750,49.278756,-123.112640,1,570,True,jul 15
https://vancouver.craigslist.org/van/apa/d/vancouver-charming-1br-condo-ready-for/6915333448.html,3980,49.288402,-123.127287,1,556,True,sep 1
https://vancouver.craigslist.org/van/apa/d/vancouver-modern-1br-condo-great/6913165625.html,3980,49.274523,-123.112236,1,745,True,jul 1
https://vancouver.craigslist.org/van/apa/d/vancouver-new-2-bedroom-corner-laneway/6911470462.html,2400,49.263068,-123.052205,2,900,True,sep 1
